trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
115,0.8902364312904869,0.9100696354291731,0.07933281655474449,16,x_return_1_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_liquidity_60min|x_vpin_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_liquidity_60min|x_vpin_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
125,0.8699668347264179,0.8912086179238989,0.08496713278992439,19,x_return_1_240min|x_ma5_ma20_60min|x_bvwap_slope_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_volume_profile_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_ma5_ma20_60min|x_bvwap_slope_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_volume_profile_240min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
18,0.8632968945834358,0.8795897411351481,0.0651713862068491,15,x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_is_night|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_is_night|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min
26,0.8598536321104284,0.8819115483197475,0.08823166483727617,14,x_return_1_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min
77,0.8553946769660756,0.8741615819874495,0.07506762008549578,19,x_bvwap_dev_60min|x_bvwap_slope_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_volume_profile_240min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_bvwap_dev_60min|x_bvwap_slope_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_volume_profile_240min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
108,0.8546289061639973,0.87409888430227,0.07787991255309064,16,x_intraday_return_240min|x_mfi_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_vpin_240min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mfi_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_vpin_240min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
58,0.8510290129294935,0.8692620949159655,0.07293232794588789,19,x_price_reversal_240min|x_mfi_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_high_low_ratio_60min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_absorption_60min|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_mfi_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_high_low_ratio_60min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_absorption_60min|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
83,0.8432592248289745,0.862649974995617,0.0775630006665698,18,x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_open_interest|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_open_interest|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min
119,0.842748921684909,0.8613254650817144,0.07430617358722137,18,x_mfi_60min|x_bvwap_slope_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_mfi_60min|x_bvwap_slope_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
19,0.8409129423301451,0.8604853272004209,0.07828953948110338,14,x_mfi_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_mfi_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
37,0.826249936913095,0.8450847553349778,0.0753392736875312,15,x_return_1_240min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_ease_of_movement_60min
27,0.8119463289446867,0.8302030965360042,0.07302707036527038,16,x_intraday_return_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_mom5_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_is_night|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_mom5_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_is_night|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_ease_of_movement_60min
143,0.8111408881437122,0.8327428321536018,0.08640777603955821,17,x_intraday_return_240min|x_money_flow_ratio_60min|x_bvwap_slope_60min|x_price_ma250_dev_240min|x_high_low_ratio_60min|x_high_low_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_money_flow_ratio_60min|x_bvwap_slope_60min|x_price_ma250_dev_240min|x_high_low_ratio_60min|x_high_low_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
91,0.8027219257087226,0.819092416777552,0.06548196427531772,19,x_mfi_60min|x_bvwap_slope_60min|x_mom5_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vpin_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_mfi_60min|x_bvwap_slope_60min|x_mom5_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vpin_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
134,0.8013232288286879,0.8190436038917587,0.07088150025228329,22,x_price_reversal_240min|x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_ma20_ma60_240min|x_market_depth_imbalance_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_ma20_ma60_240min|x_market_depth_imbalance_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
56,0.7926246846735058,0.8069053962363825,0.05712284625150669,18,x_intraday_return_240min|x_bvwap_slope_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_liquidity_60min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break_60min|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_bvwap_slope_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_liquidity_60min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_bvwap_v|x_trend_break_60min|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min
43,0.7869919919703292,0.8070771830822574,0.08034076444771297,18,x_price_reversal_240min|x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vpin_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_mfi_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vpin_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
34,0.7541292897334009,0.7754755139950001,0.08538489704639686,14,x_intraday_return_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
36,0.7447731370436957,0.761214849921485,0.0657668515111571,16,x_price_reversal_240min|x_mom5_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_absorption_60min|x_trend_break2_60min|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_mom5_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_absorption_60min|x_trend_break2_60min|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
127,0.7438482695267427,0.7678111134587637,0.09585137572808418,16,x_return_1_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_cvd_60min|x_trend_break2_60min|x_spread_2h|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_cvd_60min|x_trend_break2_60min|x_spread_2h|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
35,0.7411241258979084,0.7599541768319993,0.07532020373636321,16,x_price_reversal_240min|x_sar_diff_240min|x_boll_lower_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_absorption_60min|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_sar_diff_240min|x_boll_lower_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_absorption_60min|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
24,0.7191809376309936,0.7356382864208126,0.0658293951592765,14,x_mfi_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_is_night|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_mfi_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_is_night|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min
82,0.7181541110834605,0.739141863870998,0.08395101115015009,18,x_vwap_dev_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_vwap_dev_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_is_night|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
73,0.7174553072555838,0.7359843503343784,0.07411617231517842,17,x_ma5_ma20_60min|x_p_ret_4h|x_ma5_ma20_240min|x_ma20_ma60_240min|x_high_low_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_ma5_ma20_60min|x_p_ret_4h|x_ma5_ma20_240min|x_ma20_ma60_240min|x_high_low_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vol_change_rate_60min|x_skew_60min|x_ease_of_movement_60min
87,0.714319923200137,0.7327756024436095,0.07382271697389,19,x_vwap_dev_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_vwap_dev_60min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_distribute_60min|x_bvwap_v|x_trend_break2_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min
110,0.7083770157652313,0.7294530525211378,0.08430414702362622,18,x_intraday_return_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_liquidity_60min|x_vpin_240min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_liquidity_60min|x_vpin_240min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_fractal_dim_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
25,0.6931406084271213,0.7112102863036069,0.07227871150594246,16,x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_distribute_60min|x_volume_profile_240min|x_is_night|x_trend_break_60min|x_vol_mom_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_distribute_60min|x_volume_profile_240min|x_is_night|x_trend_break_60min|x_vol_mom_60min|x_price_jump_240min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min
94,0.6824171086182643,0.6993577394426631,0.06776252329759526,17,x_bvwap_slope_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_bvwap_slope_60min|x_ma20_ma60_60min|x_price_ma250_dev_240min|x_liquidity_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_price_delta_trend_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
16,0.6795045641019444,0.6993921486438613,0.07955033816766773,15,x_ma5_ma20_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_open_interest|x_market_depth_imbalance_240min|x_vpin_240min|x_cvd_60min|x_volume_profile_240min|x_is_night|x_vol_mom_60min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_price_ma250_dev_240min|x_open_interest|x_market_depth_imbalance_240min|x_vpin_240min|x_cvd_60min|x_volume_profile_240min|x_is_night|x_vol_mom_60min|x_vpin_zscore_filtered_60min|x_ease_of_movement_60min
79,0.6744499137346026,0.6930681136647002,0.07447279972039027,14,x_price_reversal_240min|x_money_flow_ratio_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_trend_break2_60min|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_price_reversal_240min|x_money_flow_ratio_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_trend_break2_60min|x_spread_2h|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
52,0.6691270258115198,0.6857156611110095,0.06635454119795862,17,x_log_return_1_240min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_vol_ma_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_log_return_1_240min|x_bvwap_slope_60min|x_ma5_ma20_240min|x_price_ma250_dev_240min|x_liquidity_60min|x_vol_ma_ratio_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_trend_break_60min|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min
57,0.668050913702834,0.6834295358634479,0.06151448864245564,18,x_intraday_return_240min|x_p_ret_4h|x_mom5_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_liquidity_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_volume_profile_240min|x_is_night|x_trend_break2_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_p_ret_4h|x_mom5_240min|x_price_ma250_dev_240min|x_market_depth_imbalance_240min|x_liquidity_60min|x_high_low_ratio_240min|x_vol_ma_ratio_240min|x_volume_profile_240min|x_is_night|x_trend_break2_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
32,0.6587429955194982,0.6782103538363106,0.07786943326724932,14,x_intraday_return_240min|x_price_channel_breakout_60min|x_sar_diff_240min|x_boll_lower_60min|x_vol_ma_ratio_240min|x_is_night|x_trend_break2_60min|x_spread_2h|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_price_channel_breakout_60min|x_sar_diff_240min|x_boll_lower_60min|x_vol_ma_ratio_240min|x_is_night|x_trend_break2_60min|x_spread_2h|x_price_jump_60min|x_vpin_zscore_filtered_240min|x_skew_60min|x_ease_of_movement_60min
30,0.6586700126102722,0.6843558453079017,0.10274333079051783,14,x_intraday_return_240min|x_mfi_60min|x_bvwap_slope_60min|x_mom5_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_is_night|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mfi_60min|x_bvwap_slope_60min|x_mom5_240min|x_price_ma250_dev_240min|x_vol_ma_ratio_240min|x_is_night|x_price_delta_trend_60min|x_vol_mom_60min|x_price_jump_60min|x_skew_60min|x_ease_of_movement_60min
22,0.6570121705469297,0.678584021147892,0.08628740240384873,16,x_log_return_1_240min|x_mfi_60min|x_price_channel_breakout_60min|x_mom5_240min|x_bvwap_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_absorption_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min,x_vwap_60min|x_ma_ret_icir|x_log_return_1_240min|x_mfi_60min|x_price_channel_breakout_60min|x_mom5_240min|x_bvwap_240min|x_vol_ma_ratio_240min|x_distribute_60min|x_volume_profile_240min|x_absorption_60min|x_vol_mom_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_skew_60min|x_ease_of_movement_60min
