trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
113,1.1834805824587467,1.2060405461734154,0.0902398548586747,19,x_high_low_ratio_240min|x_price_jump_240min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_price_jump_240min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_volume_profile_240min|x_ma_ret_20h|x_vwap_dev_60min
127,1.1826967228179333,1.2014164352988683,0.07487884992374001,17,x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_60min|x_price_impact_60min|x_price_delta_trend_60min|x_trend_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_60min|x_price_impact_60min|x_price_delta_trend_60min|x_trend_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_vol_weighted_return_60min
75,1.1823773592106817,1.2124436567496104,0.12026519015571482,18,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_impact_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_impact_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
37,1.182085503290828,1.2063929140541496,0.09722964305328619,18,x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_delta_volume_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_trend_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_delta_volume_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_trend_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_rvi_60min
32,1.176294193403186,1.2221034578054233,0.1832370576089491,14,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_sar_diff_240min|x_boll_lower_60min|x_ma_ret_20h,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_price_impact_60min|x_sar_diff_240min|x_boll_lower_60min|x_ma_ret_20h
89,1.1693881836348763,1.1912178273099394,0.0873185747002525,17,x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
86,1.1647605524728217,1.1914570276924092,0.10678590087834967,21,x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
96,1.1448113244286318,1.1711892778458213,0.10551181366875785,19,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
110,1.1435666320616513,1.1701374238212745,0.10628316703849278,18,x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_vwap_pv|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_vwap_pv|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
51,1.1423831730673926,1.1697977304086324,0.10965822936495927,19,x_fractal_dim_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_ma20_ma60_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_ma20_ma60_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min
1,1.1336155659597604,1.1551169793503304,0.08600565356227993,17,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_delta_volume_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_delta|x_sar_diff_240min|x_ma20_ma60_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_delta_volume_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_delta|x_sar_diff_240min|x_ma20_ma60_240min|x_ma_midday_ret|x_vwap_dev_60min
48,1.1249316203917044,1.1588518097781977,0.1356807575459732,19,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_ma5_ma20_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_ma5_ma20_60min
147,1.1217383354858939,1.14855455966387,0.10726489671190438,17,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min
22,1.1157966776157549,1.1425194357909658,0.10689103270084427,18,x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_vpin_240min|x_cvd_60min|x_is_night|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_jump_60min|x_trend_break_watch_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min
13,1.1081716487153395,1.1252702211351802,0.06839428967936315,18,x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min|x_liquidity_240min|x_volume_profile_60min|x_effort_vs_result_60min|x_vwap_dev_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min|x_liquidity_240min|x_volume_profile_60min|x_effort_vs_result_60min|x_vwap_dev_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_midday_ret|x_rvi_60min
61,1.107589344677801,1.130022119973476,0.08973110118269993,18,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_ma_midday_ret|x_vwap_dev_60min
36,1.1051285626466358,1.130249717163531,0.10048461806758126,19,x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_price_delta_trend_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma5_ma20_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_price_delta_trend_60min|x_effort_vs_result_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma5_ma20_60min
104,1.1037677041739065,1.1236017919593353,0.07933635114171533,18,x_vpin_240min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_delta_volume_60min|x_vpin_zscore_filtered_240min|x_liquidity_240min|x_volume_profile_60min|x_effort_vs_result_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_vpin_240min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_delta_volume_60min|x_vpin_zscore_filtered_240min|x_liquidity_240min|x_volume_profile_60min|x_effort_vs_result_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
49,1.0988007287839252,1.1268629486487929,0.1122488794594706,14,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_skew_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_skew_60min
118,1.0935138942299552,1.1209642155494892,0.10980128527813662,19,x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
91,1.0894798966145316,1.1201385119092102,0.1226344611787141,20,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_vwap_dev_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
102,1.0852427899181543,1.105533072096681,0.08116112871410634,19,x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_delta_volume_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_vwap_dev_240min|x_boll_lower_60min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_price_delta_volume_60min|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_effort_vs_result_60min|x_vwap_dev_240min|x_boll_lower_60min|x_ma_midday_ret|x_vwap_dev_60min
111,1.0674395176959937,1.0910675966560097,0.094512315840064,18,x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_sar_diff_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_midday_ret|x_vwap_dev_60min
9,1.0565529549514716,1.0878543871531015,0.1252057288065192,13,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_v|x_open_interest_x|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_volume_profile_240min|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_bvwap_v|x_open_interest_x|x_vpin_zscore_filtered_60min|x_volume_profile_60min|x_sar_diff_240min|x_ma20_ma60_240min|x_volume_profile_240min|x_vol_weighted_return_60min
79,1.053223437982611,1.0768851732466245,0.09464694105605338,17,x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_price_delta_volume_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_ma5_ma20_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_price_delta_volume_60min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_ma5_ma20_60min
78,1.0434730357342128,1.0690917663970905,0.1024749226515103,18,x_high_low_ratio_240min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_delta_x_vpin_60min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_fractal_dim_240min|x_cvd_60min|x_is_night|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_y|x_vpin_zscore_filtered_240min|x_price_impact_60min|x_volume_profile_60min|x_price_delta_trend_60min|x_delta_x_vpin_60min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_rvi_60min
17,1.0334992992120968,1.0594256363162575,0.10370534841664279,16,x_fractal_dim_60min|x_price_jump_240min|x_cvd_60min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_delta_volume_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_price_jump_240min|x_cvd_60min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_price_delta_volume_60min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_ma_ret_20h|x_vol_weighted_return_60min
67,1.027786633426054,1.0446319141810063,0.06738112301980942,14,x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_ma5_ma20_240min|x_linearreg_ma_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_ma5_ma20_240min|x_linearreg_ma_240min|x_rvi_60min
100,1.0171619643520131,1.0410821934362855,0.09568091633708939,19,x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_price_jump_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_impact_60min|x_volume_profile_60min|x_delta_x_vpin_60min|x_vwap_dev_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
95,1.013563561095069,1.0392412458470495,0.10271073900792188,21,x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_delta|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_vol_ma_ratio_60min|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_delta|x_sar_diff_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vwap_dev_60min
64,0.9868215030838897,1.0154061957016527,0.11433877047105197,15,x_fractal_dim_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_60min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_volume_profile_60min|x_price_delta_trend_60min|x_distribute_60min|x_sar_diff_240min|x_price_ma250_dev_240min|x_linearreg_ma_240min|x_vol_weighted_return_60min
52,0.9847649031248382,1.012578696118485,0.11125517197458723,17,x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_price_jump_60min|x_liquidity_240min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_ma5_ma20_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_price_jump_60min|x_liquidity_240min|x_volume_profile_60min|x_delta_x_vpin_60min|x_ma5_ma20_240min|x_boll_lower_60min|x_linearreg_ma_240min|x_ma_ret_20h|x_ma5_ma20_60min
80,0.98145138769338,1.0028480948046814,0.0855868284452054,17,x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_60min|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_y|x_price_jump_60min|x_price_impact_60min|x_liquidity_240min|x_volume_profile_60min|x_distribute_60min|x_sar_diff_240min|x_linearreg_ma_240min|x_rvi_60min
134,0.9783499990756925,0.9973920031710974,0.0761680163816196,14,x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_vwap_dev_240min|x_rvi_60min,x_vwap_60min|x_ma_ret_icir|x_fractal_dim_240min|x_cvd_60min|x_session_sin|x_bvwap_pv|x_vol_ma_ratio_240min|x_open_interest_x|x_price_jump_60min|x_price_impact_60min|x_volume_profile_60min|x_distribute_60min|x_vwap_dev_240min|x_rvi_60min
41,0.9753864566343471,1.0019659238906478,0.10631786902520271,16,x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_price_delta_volume_60min|x_price_jump_60min|x_trend_60min|x_vwap_dev_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min,x_vwap_60min|x_ma_ret_icir|x_high_low_ratio_240min|x_vpin_240min|x_cvd_60min|x_session_sin|x_bvwap_v|x_open_interest_y|x_price_delta_volume_60min|x_price_jump_60min|x_trend_60min|x_vwap_dev_240min|x_ma20_ma60_240min|x_linearreg_ma_240min|x_ma_ret_20h|x_vol_weighted_return_60min
