date,signal,signal_zscore,position,price,actual_ret,strategy_return
2018-07-05 14:10:00,0.0,0.0,0.0,4838.0,0.0008281573498964967,0.0
2018-07-05 14:55:00,0.0,0.0,0.0,4832.0,-0.006206040546131608,-0.0
2018-07-05 21:35:00,0.0,0.0,0.0,4830.0,0.0024979184013322886,0.0
2018-07-06 09:40:00,0.0,0.0,0.0,4834.0,-0.00041528239202659467,-0.0
2018-07-06 10:40:00,0.0,0.0,0.0,4804.0,0.002908184461985819,0.0
2018-07-06 11:25:00,0.0,0.0,0.0,4816.0,-0.0008285004142501995,-0.0
2018-07-06 14:10:00,0.0,0.0,0.0,4814.0,-0.0012437810945273853,-0.0
2018-07-06 14:55:00,0.0,0.0,0.0,4828.0,0.00249066002490661,0.0
2018-07-06 21:35:00,0.0,0.0,0.0,4824.0,-0.0016563146997929934,-0.0
2018-07-09 09:40:00,0.0,0.0,0.0,4818.0,-0.0016590626296142386,-0.0
2018-07-09 10:40:00,0.0,0.0,0.0,4830.0,-0.004154549231408344,-0.0
2018-07-09 11:25:00,0.0,0.0,0.0,4822.0,-0.0016687526074259385,-0.0
2018-07-09 14:10:00,0.0,0.0,0.0,4814.0,-0.0054325114918512,-0.0
2018-07-09 14:55:00,0.0,0.0,0.0,4794.0,0.0,0.0
2018-07-10 09:40:00,0.0,0.0,0.0,4786.0,-0.010084033613445342,-0.0
2018-07-10 10:40:00,0.0,0.0,0.0,4760.0,0.001697792869269854,0.0
2018-07-10 11:25:00,0.0,0.0,0.0,4760.0,-0.0016949152542372614,-0.0
2018-07-10 14:10:00,0.0,0.0,0.0,4712.0,-0.0004244482173174635,-0.0
2018-07-10 14:55:00,0.0,0.0,0.0,4720.0,-0.00424628450106157,-0.0
2018-07-10 21:35:00,0.0,0.0,0.0,4712.0,-0.002132196162046962,-0.0
2018-07-11 09:40:00,0.0,0.0,0.0,4710.0,-0.00512820512820511,-0.0
2018-07-11 10:40:00,0.0,0.0,0.0,4690.0,0.0008591065292096189,0.0
2018-07-11 11:25:00,0.0,0.0,0.0,4680.0,-0.0030042918454935563,-0.0
2018-07-11 14:10:00,0.0,0.0,0.0,4656.0,-0.0021523891519587,-0.0
2018-07-11 14:55:00,0.0,0.0,0.0,4660.0,-0.002157031924072461,-0.0
2018-07-11 21:35:00,0.0,0.0,0.0,4646.0,-0.003026372676178113,-0.0
2018-07-12 09:40:00,0.0,0.0,0.0,4636.0,0.002601908065914982,0.0
2018-07-12 10:40:00,0.0,0.0,0.0,4626.0,0.004757785467128128,0.0
2018-07-12 11:25:00,0.0,0.0,0.0,4612.0,-0.0008609556607834801,-0.0
2018-07-12 14:10:00,0.0,0.0,0.0,4624.0,-0.00430848772081005,-0.0
2018-07-12 14:55:00,0.0,0.0,0.0,4646.0,-0.002163565556036362,-0.0
2018-07-12 21:35:00,0.0,0.0,0.0,4642.0,0.0008673026886383273,0.0
2018-07-13 09:40:00,0.0,0.0,0.0,4622.0,0.0025996533795493715,0.0
2018-07-13 10:40:00,0.0,0.0,0.0,4612.0,-0.0017286084701815252,-0.0
2018-07-13 11:25:00,0.0,0.0,0.0,4616.0,-0.003896103896103842,-0.0
2018-07-13 14:10:00,0.0,0.0,0.0,4628.0,-0.004345936549326357,-0.0
2018-07-13 14:55:00,0.0,0.0,0.0,4620.0,0.0017459624618070269,0.0
2018-07-13 21:35:00,0.0,0.0,0.0,4602.0,0.0,0.0
2018-07-16 09:40:00,0.0,0.0,0.0,4582.0,0.005664488017429248,0.0
2018-07-16 10:40:00,0.0,0.0,0.0,4590.0,0.0038994800693241682,0.0
2018-07-16 11:25:00,0.0,0.0,0.0,4590.0,0.00517911091929224,0.0
2018-07-16 14:10:00,0.0,0.0,0.0,4616.0,-0.0004293688278230734,-0.0
2018-07-16 14:55:00,0.0,0.0,0.0,4634.0,-0.002577319587628857,-0.0
2018-07-17 09:40:00,0.0,0.0,0.0,4658.0,-0.003875968992248069,-0.0
2018-07-17 10:40:00,0.0,0.0,0.0,4656.0,0.0017293558149589217,0.0
2018-07-17 11:25:00,0.0,0.0,0.0,4644.0,-0.0004315925766076312,-0.0
2018-07-17 14:10:00,0.0,0.0,0.0,4626.0,0.0038860103626943143,0.0
2018-07-17 14:55:00,0.0,0.0,0.0,4634.0,0.003870967741935516,0.0
2018-07-17 21:35:00,0.0,0.0,0.0,4632.0,0.0008568980291345785,0.0
2018-07-18 09:40:00,0.0,0.0,0.0,4650.0,-0.00042808219178080975,-0.0
2018-07-18 10:40:00,0.0,0.0,0.0,4668.0,-0.0021413276231263545,-0.0
2018-07-18 11:25:00,0.0,0.0,0.0,4672.0,0.0,0.0
2018-07-18 14:10:00,0.0,0.0,0.0,4670.0,0.0042918454935623185,0.0
2018-07-18 14:55:00,0.0,0.0,0.0,4660.0,-0.0008547008547008517,-0.0
2018-07-18 21:35:00,0.0,0.0,0.0,4660.0,-0.00042771599657831505,-0.0
2018-07-19 09:40:00,0.0,0.0,0.0,4680.0,0.0,0.0
2018-07-19 10:40:00,0.0,0.0,0.0,4676.0,-0.0004278990158322893,-0.0
2018-07-19 11:25:00,0.0,0.0,0.0,4674.0,-0.00042808219178080975,-0.0
2018-07-19 14:10:00,0.0,0.0,0.0,4674.0,0.0004282655246252709,0.0
2018-07-19 14:55:00,0.0,0.0,0.0,4672.0,0.001712328767123239,0.0
2018-07-19 21:35:00,0.0,0.0,0.0,4670.0,-0.00042735042735042583,-0.0
2018-07-20 09:40:00,0.0,0.0,0.0,4672.0,-0.0017101325352715246,-0.0
2018-07-20 10:40:00,0.0,0.0,0.0,4680.0,-0.003426124197002167,-0.0
2018-07-20 11:25:00,0.0,0.0,0.0,4678.0,-0.001718951439621863,-0.0
2018-07-20 14:10:00,0.0,0.0,0.0,4670.0,0.02970297029702973,0.0
2018-07-20 14:55:00,0.0,0.0,0.0,4654.0,0.0025083612040133207,0.0
2018-07-20 21:35:00,0.0,0.0,0.0,4646.0,-0.002502085070892446,-0.0
2018-07-23 09:40:00,0.0,0.0,0.0,4784.0,-0.0016722408026755842,-0.0
2018-07-23 10:40:00,0.0,0.0,0.0,4796.0,-0.00335008375209378,-0.0
2018-07-23 11:25:00,0.0,0.0,0.0,4784.0,-0.001680672268907557,-0.0
2018-07-23 14:10:00,0.0,0.0,0.0,4776.0,0.0,0.0
2018-07-23 14:55:00,0.0,0.0,0.0,4760.0,0.00294612794612803,0.0
2018-07-24 09:40:00,0.0,0.0,0.0,4752.0,-0.00041963911036513313,-0.0
2018-07-24 10:40:00,0.0,0.0,0.0,4752.0,0.0012594458438286438,0.0
2018-07-24 11:25:00,0.0,0.0,0.0,4766.0,0.0,0.0
2018-07-24 14:10:00,0.0,0.0,0.0,4764.0,0.002096436058700135,0.0
2018-07-24 14:55:00,0.0,0.0,0.0,4770.0,-0.0004184100418409553,-0.0
2018-07-24 21:35:00,0.0,0.0,0.0,4770.0,0.0004185851820845965,0.0
2018-07-25 09:40:00,0.0,0.0,0.0,4780.0,-0.0008368200836820217,-0.0
2018-07-25 10:40:00,0.0,0.0,0.0,4778.0,-0.00041876046901168085,-0.0
2018-07-25 11:25:00,0.0,0.0,0.0,4780.0,-0.0008378718056137879,-0.0
2018-07-25 14:10:00,0.0,0.0,0.0,4776.0,0.002096436058700135,0.0
2018-07-25 14:55:00,0.0,0.0,0.0,4774.0,0.002510460251045954,0.0
2018-07-25 21:35:00,0.0,0.0,0.0,4770.0,0.002086811352253859,0.0
2018-07-26 09:40:00,0.0,0.0,0.0,4780.0,-0.0016659725114535062,-0.0
2018-07-26 10:40:00,0.0,0.0,0.0,4792.0,0.0008343763037130802,0.0
2018-07-26 11:25:00,0.0,0.0,0.0,4802.0,0.0012505210504376585,0.0
2018-07-26 14:10:00,0.0,0.0,0.0,4794.0,0.0012489592006661443,0.0
2018-07-26 14:55:00,0.0,0.0,0.0,4798.0,-0.0016632016632016633,-0.0
2018-07-26 21:35:00,0.0,0.0,0.0,4804.0,0.0008329862557268086,0.0
2018-07-27 09:40:00,0.0,0.0,0.0,4810.0,0.004993757802746579,0.0
2018-07-27 10:40:00,0.0,0.0,0.0,4802.0,0.001242236024844745,0.0
2018-07-27 11:25:00,0.0,0.0,0.0,4806.0,0.0020678246484697738,0.0
2018-07-27 14:10:00,0.0,0.0,0.0,4830.0,0.0004127115146512761,0.0
2018-07-27 14:55:00,0.0,0.0,0.0,4836.0,0.0016501650165017256,0.0
2018-07-27 21:35:00,0.0,0.0,0.0,4846.0,-0.002883031301482708,-0.0
2018-07-30 09:40:00,0.0,0.0,0.0,4848.0,0.0008261049153241995,0.0
2018-07-30 10:40:00,0.0,0.0,0.0,4856.0,0.0008254230293025522,0.0
2018-07-30 11:25:00,0.0,0.0,0.0,4842.0,-0.0004123711340205949,-0.0
2018-07-30 14:10:00,0.0,0.0,0.0,4846.0,0.0008250825082507518,0.0
2018-07-30 14:55:00,0.0,0.0,0.0,4850.0,0.0012366034624897715,0.0
2018-07-31 09:40:00,0.0,0.0,0.0,4848.0,-0.0020584602717167444,-0.0
2018-07-31 10:40:00,0.0,0.0,0.0,4852.0,-0.004950495049504955,-0.0
2018-07-31 11:25:00,0.0,0.0,0.0,4858.0,0.0024875621890547706,0.0
2018-07-31 14:10:00,0.0,0.0,0.0,4848.0,0.00454921422663368,0.0
2018-07-31 14:55:00,0.0,0.0,0.0,4824.0,0.0028818443804035088,0.0
2018-07-31 21:35:00,0.0,0.0,0.0,4836.0,-0.0049261083743842304,-0.0
2018-08-01 09:40:00,0.0,0.0,0.0,4858.0,0.0012376237623761277,0.0
2018-08-01 10:40:00,0.0,0.0,0.0,4872.0,0.005356407086938519,0.0
2018-08-01 11:25:00,0.0,0.0,0.0,4848.0,-0.003278688524590123,-0.0
2018-08-01 14:10:00,0.0,0.0,0.0,4854.0,0.012746710526315708,0.0
2018-08-01 14:55:00,0.0,0.0,0.0,4880.0,0.0,0.0
2018-08-01 21:35:00,0.0,0.0,0.0,4864.0,-0.002842062525375555,-0.0
2018-08-02 09:40:00,0.0,0.0,0.0,4926.0,0.0008143322475568926,0.0
2018-08-02 10:40:00,0.0,0.0,0.0,4926.0,0.0,0.0
2018-08-02 11:25:00,0.0,0.0,0.0,4912.0,-0.002847843775427128,-0.0
2018-08-02 14:10:00,0.0,0.0,0.0,4916.0,-0.003263973888208871,-0.0
2018-08-02 14:55:00,0.0,0.0,0.0,4916.0,-0.002865329512893977,-0.0
2018-08-02 21:35:00,0.0,0.0,0.0,4902.0,-0.0016420361247947435,-0.0
2018-08-03 09:40:00,0.0,0.0,0.0,4886.0,0.0074013157894736725,0.0
2018-08-03 10:40:00,0.0,0.0,0.0,4872.0,-0.0020408163265306367,-0.0
2018-08-03 11:25:00,0.0,0.0,0.0,4864.0,-0.0036809815950920033,-0.0
2018-08-03 14:10:00,0.0,0.0,0.0,4900.0,0.002873563218390718,0.0
2018-08-03 14:55:00,0.0,0.0,0.0,4890.0,0.006549324600900519,0.0
2018-08-03 21:35:00,0.0,0.0,0.0,4872.0,-0.002440016266775147,-0.0
2018-08-06 09:40:00,0.0,0.0,0.0,4886.0,-0.0016306563391764728,-0.0
2018-08-06 10:40:00,0.0,0.0,0.0,4918.0,-0.0004083299305839283,-0.0
2018-08-06 11:25:00,0.0,0.0,0.0,4906.0,-0.00040849673202614234,-0.0
2018-08-06 14:10:00,0.0,0.0,0.0,4898.0,0.000817327339599494,0.0
2018-08-06 14:55:00,0.0,0.0,0.0,4896.0,-0.0016333197223356022,-0.0
2018-08-07 09:40:00,0.0,0.0,0.0,4894.0,0.00040899795501014857,0.0
2018-08-07 10:40:00,0.0,0.0,0.0,4898.0,0.003270645952575535,0.0
2018-08-07 11:25:00,0.0,0.0,0.0,4890.0,0.0008149959250203231,0.0
2018-08-07 14:10:00,0.0,0.0,0.0,4892.0,0.0020358306188925646,0.0
2018-08-07 14:55:00,0.0,0.0,0.0,4908.0,0.00040633888663155204,0.0
2018-08-07 21:35:00,0.0,0.0,0.0,4912.0,-0.0008123476848090894,-0.0
2018-08-08 09:40:00,0.0,0.0,0.0,4922.0,0.0008130081300812275,0.0
2018-08-08 10:40:00,0.0,0.0,0.0,4924.0,-0.002030869212022779,-0.0
2018-08-08 11:25:00,0.0,0.0,0.0,4920.0,0.0016280016280016962,0.0
2018-08-08 14:10:00,0.0,0.0,0.0,4924.0,0.006095083299471726,0.0
2018-08-08 14:55:00,0.0,0.0,0.0,4914.0,-0.004442649434571844,-0.0
2018-08-08 21:35:00,0.0,0.0,0.0,4922.0,0.0016227180527383922,0.0
2018-08-09 09:40:00,0.0,0.0,0.0,4952.0,0.0020251113811260435,0.0
2018-08-09 10:40:00,0.0,0.0,0.0,4930.0,0.0,0.0
2018-08-09 11:25:00,0.0,0.0,0.0,4938.0,-0.0004042037186742231,-0.0
2018-08-09 14:10:00,0.0,0.0,0.0,4948.0,-0.0028305701577031606,-0.0
2018-08-09 14:55:00,0.0,0.0,0.0,4948.0,0.0012165450121655041,0.0
2018-08-09 21:35:00,0.0,0.0,0.0,4946.0,-0.000810044552450373,-0.0
2018-08-10 09:40:00,0.0,0.0,0.0,4932.0,0.0004053506282934993,0.0
2018-08-10 10:40:00,0.0,0.0,0.0,4938.0,0.008103727714748876,0.0
2018-08-10 11:25:00,0.0,0.0,0.0,4934.0,-0.001205787781350498,-0.0
2018-08-10 14:10:00,0.0,0.0,0.0,4936.0,-0.010060362173038184,-0.0
2018-08-10 14:55:00,0.0,0.0,0.0,4976.0,-0.004065040650406471,-0.0
2018-08-10 21:35:00,0.0,0.0,0.0,4970.0,0.0008163265306122547,0.0
2018-08-13 09:40:00,0.0,0.0,0.0,4920.0,0.0004078303425774088,0.0
2018-08-13 10:40:00,0.0,0.0,0.0,4900.0,0.0008153281695881809,0.0
2018-08-13 11:25:00,0.0,0.0,0.0,4904.0,0.0004073319755599769,0.0
2018-08-13 14:10:00,0.0,0.0,0.0,4906.0,0.0020358306188925646,0.0
2018-08-13 14:55:00,0.0,0.0,0.0,4910.0,0.000812677773262882,0.0
2018-08-14 09:40:00,0.0,0.0,0.0,4912.0,0.0,0.0
2018-08-14 10:40:00,0.0,0.0,0.0,4922.0,-0.002030044660982555,-0.0
2018-08-14 11:25:00,0.0,0.0,0.0,4926.0,-0.00528885272579338,-0.0
2018-08-14 14:10:00,0.0,0.0,0.0,4926.0,0.006543967280163709,0.0
2018-08-14 14:55:00,0.0,0.0,0.0,4916.0,-0.001219016659894323,-0.0
2018-08-14 21:35:00,0.0,0.0,0.0,4890.0,-0.00040683482506098656,-0.0
2018-08-15 09:40:00,0.0,0.0,0.0,4922.0,-0.00366300366300365,-0.0
2018-08-15 10:40:00,0.0,0.0,0.0,4916.0,-0.00040849673202614234,-0.0
2018-08-15 11:25:00,0.0,0.0,0.0,4914.0,0.001634654679198988,0.0
2018-08-15 14:10:00,0.0,0.0,0.0,4896.0,-0.005711954304365552,-0.0
2018-08-15 14:55:00,0.0,0.0,0.0,4894.0,-0.004103405826836326,-0.0
2018-08-15 21:35:00,0.0,0.0,0.0,4902.0,0.006592501030078246,0.0
2018-08-16 09:40:00,0.0,0.0,0.0,4874.0,-0.0024559967253376946,-0.0
2018-08-16 10:40:00,0.0,0.0,0.0,4854.0,-0.0012310217480508978,-0.0
2018-08-16 11:25:00,0.0,0.0,0.0,4886.0,-0.0012325390304026573,-0.0
2018-08-16 14:10:00,0.0,0.0,0.0,4874.0,0.002056766762649209,0.0
2018-08-16 14:55:00,0.0,0.0,0.0,4868.0,0.0053366174055828886,0.0
2018-08-16 21:35:00,0.0,0.0,0.0,4862.0,0.008166598611678344,0.0
2018-08-17 09:40:00,0.0,0.0,0.0,4872.0,-0.0028351559335763055,-0.0
2018-08-17 10:40:00,0.0,0.0,0.0,4898.0,-0.0016246953696181787,-0.0
2018-08-17 11:25:00,0.0,0.0,0.0,4938.0,0.0,0.0
2018-08-17 14:10:00,0.0,0.0,0.0,4924.0,0.0024410089503661414,0.0
2018-08-17 14:55:00,0.0,0.0,0.0,4916.0,0.007305194805194759,0.0
2018-08-17 21:35:00,0.0,0.0,0.0,4916.0,-0.0008058017727639033,-0.0
2018-08-20 09:40:00,0.0,0.0,0.0,4928.0,-0.005241935483870974,-0.0
2018-08-20 10:40:00,0.0,0.0,0.0,4964.0,0.0020267531414672746,0.0
2018-08-20 11:25:00,-0.17816936431095645,-22.315958415447902,-1.0,4960.0,-0.0024271844660194164,-0.0
2018-08-20 14:10:00,0.1156349828078614,12.175377533135093,1.0,4934.0,-0.0016220600162205612,0.0016220600162205612
2018-08-20 14:55:00,0.3792935181843454,19.46808528463738,1.0,4944.0,-0.0012185215272136896,-0.0012185215272136896
2018-08-21 09:40:00,-0.21334596902479197,-9.851622516041811,-1.0,4932.0,-0.0008133387555917526,-0.0008133387555917526
2018-08-21 10:40:00,-0.1993785109852225,-8.496762614686121,-1.0,4924.0,0.004477004477004387,-0.004477004477004387
2018-08-21 11:25:00,-0.1718861118198559,-6.946235473612162,-1.0,4918.0,0.002431118314424552,-0.002431118314424552
2018-08-21 14:10:00,-0.09968467295062906,-3.9479687856662515,-1.0,4914.0,0.003233629749393785,-0.003233629749393785
2018-08-21 14:55:00,-0.08178756217073178,-3.1941415799040844,-1.0,4936.0,0.001208702659145855,-0.001208702659145855
2018-08-21 21:35:00,-0.16337541992178736,-6.154655794714443,-1.0,4948.0,-0.0016096579476860828,0.0016096579476860828
2018-08-22 09:40:00,-0.11780485203205282,-4.332016657584866,-1.0,4964.0,-0.0016122531237404703,0.0016122531237404703
2018-08-22 10:40:00,-0.13896128876801384,-4.980556737358579,-1.0,4970.0,-0.0004037141703673308,0.0004037141703673308
2018-08-22 11:25:00,-0.07600118514303336,-2.6705506179719207,-1.0,4962.0,0.0012116316639740887,-0.0012116316639740887
2018-08-22 14:10:00,-0.004232222110669676,-0.08406274901899004,0.0,4954.0,-0.0012101653892698794,0.0012101653892698794
2018-08-22 14:55:00,-0.06584647302234384,-2.287469153563345,-1.0,4952.0,-0.0024232633279482885,-0.0
2018-08-22 21:35:00,-0.1310954135802371,-4.521202827074535,-1.0,4958.0,-0.0012145748987854033,0.0012145748987854033
2018-08-23 09:40:00,-0.08851522440860074,-2.9930720577420065,-1.0,4952.0,-0.0008107012565869987,0.0008107012565869987
2018-08-23 10:40:00,-0.11814565143439859,-3.952103684286808,-1.0,4940.0,0.0024340770791075883,-0.0024340770791075883
2018-08-23 11:25:00,-0.05894618011534563,-1.9142836022346188,-1.0,4934.0,-0.001214083367057861,0.001214083367057861
2018-08-23 14:10:00,0.0005199060794619133,0.11404002072103829,0.0,4930.0,-0.0016207455429497752,0.0016207455429497752
2018-08-23 14:55:00,-0.06357528266846041,-2.0590686513032743,-1.0,4942.0,0.0012175324675325339,0.0
2018-08-23 21:35:00,-0.13573843757738313,-4.412015886885484,-1.0,4936.0,0.004053506282934771,-0.004053506282934771
2018-08-24 09:40:00,-0.09480134509999101,-3.014877683328363,-1.0,4928.0,-0.004844570044408525,0.004844570044408525
2018-08-24 10:40:00,-0.11642101107804825,-3.669809479657346,-1.0,4934.0,-0.0016227180527383922,0.0016227180527383922
2018-08-24 11:25:00,-0.02534089727869062,-0.7040220594204286,-1.0,4954.0,-0.000812677773262882,0.000812677773262882
2018-08-24 14:10:00,0.057096533288807594,1.9658821757282898,1.0,4930.0,-0.0073200488003253295,0.0073200488003253295
2018-08-24 14:55:00,-0.03470099290058366,-1.0049954867679822,-1.0,4922.0,-0.002458009012699658,-0.002458009012699658
2018-08-24 21:35:00,-0.18634057518281405,-5.704957051282554,-1.0,4918.0,0.001232032854209475,-0.001232032854209475
2018-08-27 09:40:00,-0.2094891488276302,-6.166473750741429,-1.0,4882.0,-0.003281378178835115,0.003281378178835115
2018-08-27 10:40:00,-0.24762805658571813,-6.9370778310057135,-1.0,4870.0,-0.0008230452674896638,0.0008230452674896638
2018-08-27 11:25:00,-0.21775388769425796,-5.857935154153587,-1.0,4876.0,0.0032948929159801743,-0.0032948929159801743
2018-08-27 14:10:00,0.12109805292384675,3.4401226588787073,1.0,4860.0,0.0008210180623973162,-0.0008210180623973162
2018-08-27 14:55:00,0.26501829999298554,6.97946419575609,1.0,4856.0,-0.002050861361771905,-0.002050861361771905
2018-08-28 09:40:00,-0.19015022673400017,-4.686540440588692,-1.0,4872.0,0.0032881216605014085,0.0032881216605014085
2018-08-28 10:40:00,-0.16958716257163445,-4.087253296028761,-1.0,4876.0,0.0016386726751331793,-0.0016386726751331793
2018-08-28 11:25:00,-0.14311298482464133,-3.3819491305540614,-1.0,4866.0,0.0016359918200408163,-0.0016359918200408163
2018-08-28 14:10:00,-0.06685340397428023,-1.499702179829474,-1.0,4882.0,-0.004899959167006918,0.004899959167006918
2018-08-28 14:55:00,-0.08017806382415227,-1.8167357842583705,-1.0,4890.0,0.002051702913418163,-0.002051702913418163
2018-08-28 21:35:00,-0.19567428485967053,-4.53547145477877,-1.0,4898.0,-0.0008190008190007703,0.0008190008190007703
2018-08-29 09:40:00,-0.15392791350044704,-3.4851130304773013,-1.0,4874.0,-0.0024590163934425924,0.0024590163934425924
2018-08-29 10:40:00,-0.18900013931898835,-4.227939278294277,-1.0,4884.0,0.0016433853738702098,-0.0016433853738702098
2018-08-29 11:25:00,-0.10755779761781756,-2.3186794596797777,-1.0,4880.0,-0.004101722723543921,0.004101722723543921
2018-08-29 14:10:00,-0.014480126640594563,-0.16768841106782817,0.0,4868.0,0.0024711696869852418,-0.0024711696869852418
2018-08-29 14:55:00,-0.07352881844220387,-1.5249294542850935,-1.0,4876.0,-0.002875924404272756,-0.0
2018-08-29 21:35:00,-0.14080822101999702,-3.0406315761922755,-1.0,4856.0,0.003708281829418958,-0.003708281829418958
2018-08-30 09:40:00,-0.09587367292796989,-2.002137172989625,-1.0,4868.0,0.0008210180623973162,-0.0008210180623973162
2018-08-30 10:40:00,-0.12000658258945922,-2.529221558358564,-1.0,4854.0,0.0008203445447088065,-0.0008203445447088065
2018-08-30 11:25:00,-0.042163238860233224,-0.7678164600773439,-1.0,4872.0,0.0016393442622950616,-0.0016393442622950616
2018-08-30 14:10:00,0.040962210821448866,1.1063926469967742,1.0,4876.0,0.0008183306055646877,-0.0008183306055646877
2018-08-30 14:55:00,-0.04078592737369595,-0.7354618900788482,-1.0,4880.0,0.0020441537203597093,0.0020441537203597093
2018-08-30 21:35:00,-0.11032258390633154,-2.286275773752299,-1.0,4888.0,-0.002447980416156681,0.002447980416156681
2018-08-31 09:40:00,-0.07492712117534092,-1.4857939442122203,-1.0,4892.0,-0.0004089979550102596,0.0004089979550102596
2018-08-31 10:40:00,-0.09813169315076906,-1.9927905379718982,-1.0,4902.0,0.0012274959083469206,-0.0012274959083469206
2018-08-31 11:25:00,-0.03949299801892766,-0.6836195092947106,-1.0,4890.0,-0.002860645688598229,0.002860645688598229
2018-08-31 14:10:00,0.01731359345478688,0.5811640961386083,1.0,4888.0,-0.006967213114754123,0.006967213114754123
2018-08-31 14:55:00,-0.05874564097380604,-1.1090854290151548,-1.0,4894.0,0.004952538175815091,0.004952538175815091
2018-08-31 21:35:00,-0.17189579655097062,-3.572278074083523,-1.0,4880.0,-0.000821355236139576,0.000821355236139576
2018-09-03 09:40:00,-0.16801790587928866,-3.438323249957366,-1.0,4846.0,0.0036991368680641123,-0.0036991368680641123
2018-09-03 10:40:00,-0.26765284145757584,-5.421636675456414,-1.0,4870.0,-0.00040950040950038513,0.00040950040950038513
2018-09-03 11:25:00,-0.1660126860048148,-3.2404185198093804,-1.0,4866.0,0.0036870135190496534,-0.0036870135190496534
2018-09-03 14:10:00,0.09692620012433756,2.2213721347283486,1.0,4884.0,0.008571428571428674,-0.008571428571428674
2018-09-03 14:55:00,0.32416420805941626,6.607906838550629,1.0,4882.0,0.003642250101173694,0.003642250101173694
2018-09-04 09:40:00,-0.17936547320603158,-3.316814647040507,-1.0,4900.0,-0.0012096774193548487,-0.0012096774193548487
2018-09-04 10:40:00,-0.1461626476739492,-2.6423950202216924,-1.0,4942.0,-0.002422285022204318,0.002422285022204318
2018-09-04 11:25:00,-0.12172193155316598,-2.152489350693518,-1.0,4960.0,0.0,-0.0
2018-09-04 14:10:00,0.08211742760993856,1.7834005727247288,1.0,4954.0,0.0016187778227438887,-0.0016187778227438887
2018-09-04 14:55:00,0.12949248565260135,2.6730387975886587,1.0,4942.0,0.00040404040404040664,0.00040404040404040664
2018-09-04 21:35:00,-0.15851427416677707,-2.8144939850065294,-1.0,4942.0,-0.0008077544426494665,-0.0008077544426494665
2018-09-05 09:40:00,-0.11836959434145677,-2.0387398994018056,-1.0,4950.0,0.0,-0.0
2018-09-05 10:40:00,-0.14148641407382267,-2.45589194137514,-1.0,4952.0,-0.0008084074373484462,0.0008084074373484462
2018-09-05 11:25:00,-0.07424948352893057,-1.1868917811877089,-1.0,4948.0,-0.0016181229773463146,0.0016181229773463146
2018-09-05 14:10:00,-0.006685020520741422,0.08235274002077528,0.0,4948.0,0.0,-0.0
2018-09-05 14:55:00,-0.06866014691643382,-1.0779096202415694,-1.0,4944.0,0.0008103727714747766,0.0
2018-09-05 21:35:00,-0.13181763546397426,-2.2465220448686463,-1.0,4936.0,0.00040485829959524544,-0.00040485829959524544
2018-09-06 09:40:00,-0.08890210848970634,-1.4391623910292712,-1.0,4936.0,-0.0020234722784298054,0.0020234722784298054
2018-09-06 10:40:00,-0.1125535794227678,-1.869070820162555,-1.0,4940.0,-0.0008110300081103361,0.0008110300081103361
2018-09-06 11:25:00,-0.06656807668850119,-1.0119116787904083,-1.0,4942.0,0.0008116883116882079,-0.0008116883116882079
2018-09-06 14:10:00,-0.029640513759026557,-0.32592597120172995,-1.0,4932.0,0.0012165450121655041,-0.0012165450121655041
2018-09-06 14:55:00,-0.09378085549279683,-1.508559877642163,-1.0,4928.0,-0.004050222762251976,0.004050222762251976
2018-09-06 21:35:00,-0.15806894299936575,-2.6730321186938575,-1.0,4932.0,-0.004880032533550183,0.004880032533550183
2018-09-07 09:40:00,-0.11116561384715776,-1.8014646434986554,-1.0,4938.0,0.0,-0.0
2018-09-07 10:40:00,-0.15377771402717122,-2.5593077697452533,-1.0,4918.0,-0.002451982018798482,0.002451982018798482
2018-09-07 11:25:00,-0.02812265507888799,-0.27228424811996355,0.0,4894.0,0.0036870135190496534,-0.0036870135190496534
2018-09-07 14:10:00,0.13147723485921642,2.6085673695462694,1.0,4894.0,-0.0032653061224490187,-0.0
2018-09-07 14:55:00,0.037112498914051495,0.9014971554053913,1.0,4882.0,0.003276003276003303,0.003276003276003303
2018-09-07 21:35:00,-0.11744437913194888,-1.8781796966200164,-1.0,4900.0,-0.004081632653061273,-0.004081632653061273
2018-09-10 09:40:00,-0.16408893339582326,-2.6918439758922363,-1.0,4884.0,0.002049180327868827,-0.002049180327868827
2018-09-10 10:40:00,-0.18045634867483676,-2.9517481670618055,-1.0,4900.0,0.004907975460122671,-0.004907975460122671
2018-09-10 11:25:00,-0.17041210266108542,-2.74698879773004,-1.0,4880.0,0.0016280016280016962,-0.0016280016280016962
2018-09-10 14:10:00,0.12934734214932553,2.500113307853845,1.0,4890.0,-0.000812677773262882,0.000812677773262882
2018-09-10 14:55:00,0.2468224102030416,4.451827054836624,1.0,4914.0,-0.0020333468889792705,-0.0020333468889792705
2018-09-11 09:40:00,-0.141828012009647,-2.1836141431113743,-1.0,4922.0,0.0,0.0
2018-09-11 10:40:00,-0.1253354425835963,-1.89172719517282,-1.0,4918.0,0.004074979625101838,-0.004074979625101838
2018-09-11 11:25:00,-0.11151722290733182,-1.6490086212685455,-1.0,4908.0,-0.0016233766233766378,0.0016233766233766378
2018-09-11 14:10:00,-0.026801515416590524,-0.2142693736874811,0.0,4908.0,-0.00040650406504061376,0.00040650406504061376
