trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
65,0.9959821479407667,1.029933305029385,0.13580462835447368,18,x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
5,0.9884265894271864,1.0096142763557567,0.08475074771428127,13,x_p_ret_12h|x_price_channel_breakout_240min|x_volume_y|x_vol_ma_ratio_240min|x_ma20_ma60_240min|x_obv_240min|x_cvd_8slot|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_price_channel_breakout_240min|x_volume_y|x_vol_ma_ratio_240min|x_ma20_ma60_240min|x_obv_240min|x_cvd_8slot|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_liquidity_240min
90,0.9853967737592441,1.0117382973407514,0.10536609432602922,17,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_liquidity_240min
23,0.9693521571916862,0.9955089958409405,0.10462735459701733,18,x_linearreg_ma_240min|x_vwap_dev_8slot|x_vwap_dev_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_ma20_ma60_240min|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_vwap_dev_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_ma20_ma60_240min|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
128,0.9675079282893798,0.9921061458449411,0.09839287022224512,17,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_distribute_8slot
84,0.9673110943591499,0.9939644220553359,0.10661331078474415,15,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot
40,0.9632920938071433,0.9924233764376447,0.1165251305220056,16,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_vol_weighted_return_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot
46,0.9624815631884722,0.9860515930604534,0.09428011948792496,18,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_obv_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_240min|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_obv_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_240min|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
36,0.951187244327067,0.9819354885236409,0.12299297678629517,15,x_linearreg_ma_240min|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_y|x_pvt_8slot|x_obv_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_y|x_pvt_8slot|x_obv_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot
64,0.94536529907731,0.9709725337413598,0.10242893865619929,17,x_linearreg_ma_240min|x_volume_profile_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_volume_profile_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot
96,0.9442864531253571,0.9726928232823723,0.11362548062806058,18,x_linearreg_ma_240min|x_hurst_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_hurst_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot
88,0.9403872853872944,0.9650027908699983,0.09846202193081538,17,x_linearreg_ma_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_turnover_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_turnover_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend_8slot|x_liquidity_240min
102,0.9372721563432476,0.9653475784079512,0.11230168825881437,16,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_open_interest_x|x_ma20_ma60_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_open_interest_x|x_ma20_ma60_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
136,0.9258079617030115,0.9529459571392402,0.108551981744915,18,x_linearreg_ma_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_liquidity_240min
66,0.9240143458243327,0.9520904973309313,0.11230460602639433,14,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_ma20_ma60_240min|x_fractal_dim_8slot|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_ma20_ma60_240min|x_fractal_dim_8slot|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot
2,0.9214117038469788,0.9424325920535954,0.08408355282646635,18,x_volume_profile_240min|x_hurst_240min|x_mom5_240min|x_price_channel_breakout_240min|x_vwap_dev_240min|x_rel_vol_240min|x_open_interest_x|x_price_delta_volume_8slot|x_pvt_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_volume_profile_240min|x_hurst_240min|x_mom5_240min|x_price_channel_breakout_240min|x_vwap_dev_240min|x_rel_vol_240min|x_open_interest_x|x_price_delta_volume_8slot|x_pvt_8slot|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
99,0.8994291528939734,0.9276461735096037,0.1128680824625212,16,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_open_interest_x|x_turnover_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_price_jump_240min|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_open_interest_x|x_turnover_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_price_jump_240min|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot
75,0.8961871678508858,0.9190860446015666,0.09159550700272327,18,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_price_delta_volume_8slot|x_price_ma250_dev_240min|x_obv_240min|x_fractal_dim_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_price_delta_volume_8slot|x_price_ma250_dev_240min|x_obv_240min|x_fractal_dim_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
1,0.8633399334589538,0.8855580795384419,0.08887258431795245,16,x_linearreg_ma_240min|x_roc_8slot|x_vol_weighted_return_8slot|x_volume_y|x_vol_ma_ratio_240min|x_price_delta_volume_8slot|x_boll_lower_8slot|x_cvd_8slot|x_price_jump_240min|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_vol_weighted_return_8slot|x_volume_y|x_vol_ma_ratio_240min|x_price_delta_volume_8slot|x_boll_lower_8slot|x_cvd_8slot|x_price_jump_240min|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
20,0.8509327788105806,0.8789104492717607,0.11191068184472013,14,x_vol_weighted_return_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_vol_weighted_return_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
60,0.8393182249412245,0.8728901487274409,0.13428769514486524,14,x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_distribute_8slot
43,0.8156287116280961,0.8427565127673444,0.10851120455699304,19,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_fractal_dim_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_fractal_dim_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
14,0.8039654161107802,0.8269635674585734,0.09199260539117267,10,x_ease_of_movement_8slot|x_macd_hist_240min|x_open_interest_y|x_high_low_ratio_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_macd_hist_240min|x_open_interest_y|x_high_low_ratio_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_liquidity_240min
4,0.7960636092218949,0.822334233843421,0.1050824984861044,14,x_linearreg_ma_240min|x_vwap_dev_8slot|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_is_night|x_price_delta_trend_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_8slot|x_is_night|x_price_delta_trend_8slot|x_liquidity_240min
26,0.7876596509804177,0.8129165924819917,0.10102776600629602,20,x_linearreg_ma_240min|x_volume_profile_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_turnover_y|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_volume_profile_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_turnover_y|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot
22,0.7794871602419294,0.8082091887013176,0.11488811383755275,12,x_linearreg_ma_240min|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_turnover_y|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_overnight_return_8slot|x_is_night|x_trend_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_turnover_y|x_turnover_x|x_pvt_8slot|x_high_low_ratio_240min|x_overnight_return_8slot|x_is_night|x_trend_8slot
59,0.7697837142226198,0.7991001496344335,0.11726574164725509,18,x_linearreg_ma_240min|x_roc_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_obv_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_obv_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend_8slot|x_liquidity_240min
44,0.7227829414814672,0.7489429602431117,0.10464007504657796,18,x_linearreg_ma_240min|x_hurst_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_vwap_pv|x_obv_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_hurst_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_vwap_pv|x_obv_240min|x_high_low_ratio_8slot|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
29,0.6960177534323704,0.7196729617434344,0.09462083324425603,17,x_linearreg_ma_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_ma20_ma60_240min|x_obv_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_ma20_ma60_240min|x_obv_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot
51,0.6863346129499759,0.7147232151513788,0.11355440880561174,21,x_linearreg_ma_240min|x_volume_profile_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_boll_lower_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_volume_profile_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_boll_lower_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
30,0.6582822206793402,0.6966040975059264,0.15328750730634533,14,x_linearreg_ma_240min|x_bvwap_dev_8slot|x_volume_y|x_open_interest_y|x_vwap_pv|x_boll_lower_8slot|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_bvwap_dev_8slot|x_volume_y|x_open_interest_y|x_vwap_pv|x_boll_lower_8slot|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot
57,0.5896413773718164,0.6142678823950519,0.09850602009294183,22,x_linearreg_ma_240min|x_volume_profile_240min|x_hurst_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_roc_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_volume_profile_240min|x_hurst_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_roc_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
27,0.5693050398081149,0.599065581294143,0.11904216594411275,16,x_linearreg_ma_240min|x_hurst_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_hurst_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot
18,0.551812764332887,0.5832695462333727,0.12582712760194312,11,x_linearreg_ma_240min|x_vwap_dev_8slot|x_roc_240min|x_open_interest_x|x_turnover_x|x_high_low_ratio_240min|x_overnight_vol_8slot|x_is_night|x_trend_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_roc_240min|x_open_interest_x|x_turnover_x|x_high_low_ratio_240min|x_overnight_vol_8slot|x_is_night|x_trend_8slot
3,0.5173472344139083,0.5430096087026678,0.10264949715503795,15,x_mom5_240min|x_price_channel_breakout_8slot|x_sar_diff_240min|x_volume_y|x_vol_mom_240min|x_vwap_pv|x_boll_lower_8slot|x_high_low_ratio_240min|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_mom5_240min|x_price_channel_breakout_8slot|x_sar_diff_240min|x_volume_y|x_vol_mom_240min|x_vwap_pv|x_boll_lower_8slot|x_high_low_ratio_240min|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_distribute_8slot|x_liquidity_240min
12,0.44312351903994757,0.4684337793532925,0.10124104125337977,17,x_linearreg_ma_240min|x_volume_profile_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_roc_240min|x_turnover_y|x_vol_mom_240min|x_vwap_pv|x_ma20_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_trend_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_volume_profile_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_roc_240min|x_turnover_y|x_vol_mom_240min|x_vwap_pv|x_ma20_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_trend_8slot|x_liquidity_240min
6,0.41797239900970895,0.4407536428122219,0.09112497521005188,16,x_linearreg_ma_240min|x_hurst_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_ma20_8slot|x_gap_ratio_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_hurst_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_ma20_8slot|x_gap_ratio_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
7,0.3425830297974288,0.36991152511508757,0.10931398127063528,14,x_volume_profile_240min|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_turnover_y|x_pvt_8slot|x_obv_240min|x_high_low_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_volume_profile_240min|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_turnover_y|x_pvt_8slot|x_obv_240min|x_high_low_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
