date,x_ma_ret_1h,x_ma_ret_2h,x_ma_ret_4h,x_ma_ret_6h,x_ma_ret_8h,x_ma_ret_12h,var_explained
2025-05-21 22:00:00,0.3148029653211159,0.38866488988175196,0.44279541135236716,0.45327489248156205,0.44051054439356485,0.3927636085579206,0.6783249921600408
2025-05-21 23:00:00,0.31482079485719067,0.38867973669640343,0.4427938200986848,0.45327253021735525,0.4405102207076246,0.3927395079336836,0.6783278726045697
2025-05-22 10:00:00,0.3148082344770213,0.38867587142744386,0.4428008727522084,0.45327004020616124,0.44051257398750776,0.3927456840957856,0.6783356668203576
2025-05-22 11:15:00,0.31480608979928504,0.3886708718828461,0.4428009019595178,0.4532694922678975,0.44051263827515275,0.3927528781537021,0.6783382335252001
2025-05-22 14:15:00,0.31484309937571636,0.3886757805154537,0.44279463660732366,0.4532481774792668,0.44050254064807826,0.3927613416596578,0.6783892118478024
2025-05-22 15:00:00,0.31482194858957446,0.3886843245111301,0.44278898319467946,0.453249204249153,0.4404999500541946,0.3927779344321334,0.6784149959200588
2025-05-22 22:00:00,0.31479543213423455,0.3886707564844637,0.4427947954529592,0.45325684996154997,0.44051554215548494,0.39277975146814725,0.6784055684718117
2025-05-22 23:00:00,0.31478778953112213,0.388653741248037,0.4427937476165487,0.45326341456821695,0.4405226942169575,0.39278829786731234,0.6783899856860708
2025-05-23 10:00:00,0.3147628946171619,0.3886470395862883,0.44280011820722925,0.4532734350462697,0.4405285600328583,0.3927895555961668,0.678342005863093
2025-05-23 11:15:00,0.3148073053271869,0.38864325815715806,0.4427896929061437,0.45326353490247606,0.44052414753096986,0.39278583175508247,0.6783455703790404
2025-05-23 14:15:00,0.31480242095596367,0.38865812389966914,0.4427864319879439,0.45326449013207065,0.44051925070284026,0.392783102844257,0.6783394947199187
2025-05-23 15:00:00,0.3148185615337445,0.38866031735927653,0.4427847813835056,0.4532592709679266,0.4405153904716862,0.39278020881706066,0.6783331504687553
2025-05-26 10:00:00,0.3148226615074677,0.3886633157345176,0.44278617680545995,0.45325015123996104,0.44051719408641554,0.39278088363462027,0.6783425515966951
2025-05-26 11:15:00,0.3148227452005217,0.38866577663915947,0.44278163197656284,0.4532441070341674,0.44051965657959957,0.392787717684565,0.678355377218312
2025-05-26 14:15:00,0.31486319713884214,0.38867193416651424,0.44277471234364074,0.45323164502912255,0.4404938456682729,0.3928003267060056,0.6784030258251458
2025-05-26 15:00:00,0.314841557481367,0.38868303107507696,0.44277844192461535,0.45322828298985884,0.44048797899111625,0.3928129456448629,0.6784287504422484
2025-05-26 22:00:00,0.3148387616055786,0.38867436620061935,0.44277816986817103,0.4532271000641407,0.4404887178039752,0.3928246030892984,0.6784442214519086
2025-05-26 23:00:00,0.31479347653883644,0.38866384373552143,0.4427887567649919,0.45323700128428734,0.4404957372080862,0.3928400778334199,0.6784100018495988
2025-05-27 10:00:00,0.3146872095064076,0.3886150052325177,0.4428161388993513,0.4532714516208727,0.4405222154063976,0.39287322877795816,0.6782653147708556
2025-05-27 11:15:00,0.31475265487751286,0.38859455362985973,0.4428038685790314,0.4532758516212626,0.44051188516230233,0.39286136801164956,0.6782197914085083
2025-05-27 14:15:00,0.3145068062632502,0.38857041710828666,0.4428302561531824,0.45335706230089895,0.4405800103875199,0.39288228835940375,0.6778844844651921
2025-05-27 15:00:00,0.314812079202115,0.38853477596502584,0.4428048490099571,0.453311929074713,0.4405314323300029,0.3928082234823447,0.677896203491287
2025-05-27 22:00:00,0.3148919861836367,0.3886821258610921,0.44275849643045057,0.4532870383576544,0.44049130967608074,0.39272435991273885,0.67801265261652
2025-05-27 23:00:00,0.31493728151840794,0.3887625165318094,0.44273952252732424,0.45326909633830326,0.4404747935909512,0.3926690873465768,0.6780663725762524
2025-05-28 10:00:00,0.3148953624567624,0.3887493958885202,0.4427905433225013,0.4532486487696624,0.44048560273375315,0.39266964335998267,0.6781384401142727
2025-05-28 11:15:00,0.31489107307560404,0.38873518366816906,0.4428005153980717,0.4532354680263511,0.44050260982205314,0.39267204369787523,0.6781825852692486
2025-05-28 14:15:00,0.3148300939285973,0.38870740946397075,0.44280760492371773,0.4533166307228246,0.44050068273406545,0.3926489114047922,0.6781589918693349
2025-05-28 15:00:00,0.3143466557726001,0.3885482636009675,0.4429091060950288,0.4535554563947142,0.4406471529516002,0.39263912841894716,0.6775684571215312
2025-05-28 22:00:00,0.3146236384575578,0.3884255961047355,0.44289275077496737,0.45355458005787513,0.4406858522206539,0.39251465741609254,0.677399554990323
2025-05-28 23:00:00,0.31422536934011275,0.38848926822650787,0.44293884941057293,0.453677926501156,0.44082704384107885,0.39241755547208534,0.6767677515721939
2025-05-29 10:00:00,0.31494375957465964,0.3884854690845706,0.44283910978199065,0.4535868067875214,0.44069205971930514,0.39221487563741253,0.6768747610053852
2025-05-29 11:15:00,0.3148645503956889,0.38878120379927394,0.4428291718172194,0.4535833624573474,0.440630325433124,0.3920699742071165,0.6769362689544214
2025-05-29 14:15:00,0.3148791929918066,0.38878687430778025,0.4428584999801858,0.45357831457944536,0.4406233777758882,0.3920331117173035,0.6767969158945619
2025-05-29 15:00:00,0.3149517309228425,0.3887492171866085,0.44288077633695566,0.4535008561370677,0.4406955401620027,0.3919955173735385,0.6769999351313244
2025-05-29 22:00:00,0.31493443963144674,0.3888425117524317,0.44286499645175587,0.4534741493124499,0.44069569374873135,0.3919654272031491,0.6770563977652885
2025-05-29 23:00:00,0.3149011293619514,0.38880002056200025,0.44282627926838175,0.45347716329902454,0.4406877690882638,0.392083488136335,0.6771320271022631
2025-05-30 10:00:00,0.31489304942869106,0.3887727682683779,0.44279963945369893,0.45341391884412063,0.4406574899492194,0.39225422384492836,0.677287233877933
2025-05-30 11:15:00,0.31483653246627363,0.3887370617258137,0.4427571310315451,0.4533780167826218,0.44065061668112737,0.3924321412714664,0.6774012050730731
2025-05-30 14:15:00,0.3148348858671952,0.3887116017588179,0.4427617793698351,0.4533905768659119,0.4406082845821562,0.3924864537727468,0.6774935504485627
2025-05-30 15:00:00,0.3148213684287257,0.3887162290441297,0.44276145446832604,0.45338910968653945,0.4405949933937807,0.392509695051536,0.6775110586152282
2025-06-03 10:00:00,0.3146931335990528,0.38866958787536743,0.4427685958648523,0.4534565322316414,0.4406844735775114,0.3924723197455252,0.6773971219267969
2025-06-03 11:15:00,0.3147946030120255,0.3886665726020315,0.44275888310218975,0.453437127738845,0.44065966507619747,0.39245516362162025,0.6774055872014144
2025-06-03 14:15:00,0.31476690972616933,0.3887228581824477,0.442780281471493,0.45343064610155337,0.4406246628059062,0.3924442764406698,0.6773215840447766
2025-06-03 15:00:00,0.31492743279786145,0.3887352404184484,0.44277649565610905,0.4533967170516193,0.4405671025979645,0.392411321062358,0.6774072813647456
2025-06-03 22:00:00,0.3148916048492056,0.3887831142464756,0.44275415031876575,0.4534024324946681,0.4405844990733767,0.39239172141113066,0.6774430552244367
2025-06-03 23:00:00,0.3148620862876416,0.38876644255938775,0.44275144000359756,0.453409348638079,0.44060708486402833,0.39240163285627255,0.6774095683876071
2025-06-04 10:00:00,0.3148383678543447,0.38873890259808386,0.44279575295478396,0.4534110983198257,0.44060692551433656,0.3923961034567863,0.6773568413751268
2025-06-04 11:15:00,0.31485482384575647,0.38872346711929107,0.4427865129270666,0.4534249238560064,0.44060778656989363,0.3923916752708421,0.677290291951603
2025-06-04 14:15:00,0.3146954268432788,0.3886925306606237,0.44282093260650757,0.45354148894906043,0.4406294484698752,0.39235230790843206,0.6770502454897345
2025-06-04 15:00:00,0.31466538557288104,0.3886000084186696,0.44284786599209225,0.45360570929273347,0.44067785208092436,0.39230904571257175,0.6767387772184035
2025-06-04 22:00:00,0.31480096223348847,0.3886077356189115,0.44283151320107045,0.45359394585802737,0.44067490535425036,0.3922279859750312,0.676661815151731
2025-06-04 23:00:00,0.3149021195728572,0.3887397675482561,0.44279541074076656,0.4535734242861468,0.4406338078064925,0.3921265977222861,0.6766465264029659
2025-06-05 10:00:00,0.31488394767638533,0.38877963378280567,0.44281616465351126,0.45357916059816117,0.44062870813753396,0.3920773224876848,0.6765704798856842
2025-06-05 11:15:00,0.3149143817740171,0.38877546073298863,0.44286241376868685,0.4535681858059594,0.4406260092781294,0.39202050523797133,0.6765536002940654
2025-06-05 14:15:00,0.3149777265625981,0.3887931919106751,0.4428404880899293,0.4535325241079958,0.4406379344888919,0.39200465311936344,0.6766277052984064
2025-06-05 15:00:00,0.3149733824107636,0.38881984617058896,0.44280795369219966,0.4535008498268288,0.4406544283864722,0.3920365616792196,0.6767295145414687
2025-06-05 22:00:00,0.3145056212111042,0.3887095706841308,0.4429746439320757,0.4537004771654692,0.4407961370270086,0.39194284190468354,0.6761904839973633
2025-06-05 23:00:00,0.3141465357690391,0.3884351015275117,0.4431191205940428,0.45392687106055174,0.44104274192524384,0.391800033759347,0.6753312647739855
2025-06-06 10:00:00,0.3145884483999092,0.388362586662389,0.4430852990438853,0.45392144220237984,0.4410095605681851,0.3915991815387187,0.6750825583945947
2025-06-06 11:15:00,0.3135264808783825,0.3884130400256951,0.4432041004844751,0.4542810365010531,0.4413281626606112,0.39149045219251555,0.6735688475840991
2025-06-06 14:15:00,0.31502661913164925,0.3882989809381605,0.4430009284461284,0.4541190726089588,0.4410713637100049,0.391106415243362,0.6737882117361017
2025-06-06 15:00:00,0.3152469723974148,0.38901586696222223,0.44275938573145784,0.4540913842606411,0.44083716231672465,0.39078605278769685,0.6745142019112956
2025-06-09 10:00:00,0.3152260942488714,0.38925301832429826,0.4427306945862578,0.4540284237444152,0.4408377888028222,0.3906716827424225,0.6746031506487711
2025-06-09 11:15:00,0.31485058846922714,0.38906140275834145,0.4431919454688938,0.45405997671483145,0.44089994647998976,0.3905355374808522,0.6745851458447728
2025-06-09 14:15:00,0.3151676974649552,0.3889857836823978,0.44317744110089374,0.45397839964278197,0.4408436427068442,0.39052993945359993,0.6747410339542124
2025-06-09 15:00:00,0.31510509546704246,0.3889967212734522,0.4430502275254989,0.45392036588759865,0.44079151213068135,0.3908400821369653,0.6750744523843653
2025-06-09 22:00:00,0.31503074264501285,0.3890015938313496,0.4429692156278423,0.4538766855762282,0.4407490418478228,0.39108554255024497,0.6752769940565602
2025-06-09 23:00:00,0.3148802641454555,0.3888556242965453,0.44295460737341114,0.4537812882881384,0.4407651392131358,0.39146081919559017,0.675552551187238
2025-06-10 10:00:00,0.31474191578818234,0.38879209644860635,0.4430308658365026,0.45382258051002067,0.4408466616682852,0.39140921094986475,0.6754334295407326
2025-06-10 11:15:00,0.31473233762030256,0.38875638297591797,0.4430160707285696,0.45392588691242397,0.4408397015754682,0.39135717462872827,0.6753583309382751
2025-06-10 14:15:00,0.31460278119793084,0.3887254812235996,0.44303347946057253,0.45401103424210243,0.440885145804517,0.39132236759788197,0.6751075988856822
2025-06-10 15:00:00,0.3139955899158627,0.3884819924498538,0.44306501417215594,0.4541216992515047,0.4411511508290542,0.39158785561267806,0.6744468288560239
2025-06-10 22:00:00,0.3143922513044158,0.38832516005948137,0.4430338019111714,0.45412017520756404,0.44113400878556597,0.3914815263979646,0.6741759092676982
2025-06-10 23:00:00,0.3147695657952277,0.38864212866542514,0.4429076537571748,0.45404701036448947,0.4410011969003522,0.39124095290540717,0.6743436635409314
